expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe1.2	44	2	2	1	1	1	31		-99	False	stim\6 F053C.jpg	2019-02-19 15:01:18
LookAtMe1.2	44	2	2	1	1	2	36	2	0.7440978828817606	False	stim\5 F053C + F048C.jpg	2019-02-19 15:01:26
LookAtMe1.2	44	2	2	1	1	3	26	3	0.7621098104864359	False	stim\4 M078C.jpg	2019-02-19 15:01:36
LookAtMe1.2	44	2	2	1	1	4	21	2	1.2586318803951144	False	stim\3 M078C + M057C.jpg	2019-02-19 15:01:44
LookAtMe1.2	44	2	2	1	1	5	31	4	0.36889807134866714	False	stim\6 F053C.jpg	2019-02-19 15:01:54
LookAtMe1.2	44	2	2	1	1	6	21	2	1.3282782388851047	False	stim\3 M078C + M057C.jpg	2019-02-19 15:02:04
LookAtMe1.2	44	2	2	1	1	7	26	3	1.0302782822400331	False	stim\4 M078C.jpg	2019-02-19 15:02:14
LookAtMe1.2	44	2	2	1	1	8	36	4	0.7120693679898977	False	stim\5 F053C + F048C.jpg	2019-02-19 15:02:22
LookAtMe1.2	44	2	2	1	1	9	21	2	1.2391281221061945	False	stim\3 M078C + M057C.jpg	2019-02-19 15:02:31
LookAtMe1.2	44	2	2	1	1	10	26	3	0.7739227581769228	False	stim\4 M078C.jpg	2019-02-19 15:02:41
LookAtMe1.2	44	2	2	1	1	11	36	3	1.1037469105795026	False	stim\5 F053C + F048C.jpg	2019-02-19 15:02:51
LookAtMe1.2	44	2	2	1	1	12	31	4	1.6079688044264913	False	stim\6 F053C.jpg	2019-02-19 15:02:59
LookAtMe1.2	44	2	2	1	1	13	26	2	-1.1356233898550272	False	stim\4 M078C.jpg	2019-02-19 15:03:08
LookAtMe1.2	44	2	2	1	1	14	31	4	1.3454563645645976	False	stim\6 F053C.jpg	2019-02-19 15:03:16
LookAtMe1.2	44	2	2	1	1	15	36	3	-0.9382094079628587	False	stim\5 F053C + F048C.jpg	2019-02-19 15:03:25
LookAtMe1.2	44	2	2	1	1	16	21	2	1.23548914026469	False	stim\3 M078C + M057C.jpg	2019-02-19 15:03:33
LookAtMe1.2	44	2	2	1	1	17	26		-99	True	stim\4 M078C.jpg	2019-02-19 15:03:42
LookAtMe1.2	44	2	2	1	1	18	31	4	0.9686968168243766	False	stim\6 F053C.jpg	2019-02-19 15:03:50
LookAtMe1.2	44	2	2	1	1	19	21	2	1.3538565821945667	False	stim\3 M078C + M057C.jpg	2019-02-19 15:03:59
LookAtMe1.2	44	2	2	1	1	20	36		-99	True	stim\5 F053C + F048C.jpg	2019-02-19 15:04:09
LookAtMe1.2	44	2	2	1	1	21	31	3	1.336654119193554	False	stim\6 F053C.jpg	2019-02-19 15:04:18
LookAtMe1.2	44	2	2	1	1	22	36	4	0.9465008554980159	True	stim\5 F053C + F048C.jpg	2019-02-19 15:04:27
LookAtMe1.2	44	2	2	1	1	23	26	2	0.7109414059668779	True	stim\4 M078C.jpg	2019-02-19 15:04:36
LookAtMe1.2	44	2	2	1	1	24	21	1	0.5920631662011147	False	stim\3 M078C + M057C.jpg	2019-02-19 15:04:45
LookAtMe1.2	44	2	2	1	1	25	26	4	0.4587627034634352	False	stim\4 M078C.jpg	2019-02-19 15:04:54
LookAtMe1.2	44	2	2	1	1	26	36	4	0.5972498655319214	True	stim\5 F053C + F048C.jpg	2019-02-19 15:05:02
LookAtMe1.2	44	2	2	1	1	27	31	2	0.8090605288743973	False	stim\6 F053C.jpg	2019-02-19 15:05:12
LookAtMe1.2	44	2	2	1	1	28	21	1	0.6882373513653874	False	stim\3 M078C + M057C.jpg	2019-02-19 15:05:22
LookAtMe1.2	44	2	2	1	1	29	31	3	1.2418158194050193	False	stim\6 F053C.jpg	2019-02-19 15:05:31
LookAtMe1.2	44	2	2	1	1	30	21	1	0.9780603386461735	False	stim\3 M078C + M057C.jpg	2019-02-19 15:05:39
LookAtMe1.2	44	2	2	1	1	31	26	4	0.5845643552020192	True	stim\4 M078C.jpg	2019-02-19 15:05:49
LookAtMe1.2	44	2	2	1	1	32	36	5	0.8736641136929393	False	stim\5 F053C + F048C.jpg	2019-02-19 15:05:58
LookAtMe1.2	44	2	2	1	1	33	21	2	0.855425332672894	False	stim\3 M078C + M057C.jpg	2019-02-19 15:06:08
LookAtMe1.2	44	2	2	1	1	34	36	4	0.6055794730782509	True	stim\5 F053C + F048C.jpg	2019-02-19 15:06:18
LookAtMe1.2	44	2	2	1	1	35	26	4	0.9450589036568999	True	stim\4 M078C.jpg	2019-02-19 15:06:27
LookAtMe1.2	44	2	2	1	1	36	31	3	1.008247579447925	False	stim\6 F053C.jpg	2019-02-19 15:06:35
LookAtMe1.2	44	2	2	1	1	37	36	4	0.4368600007146597	False	stim\5 F053C + F048C.jpg	2019-02-19 15:06:45
LookAtMe1.2	44	2	2	1	1	38	31	3	1.332123945467174	False	stim\6 F053C.jpg	2019-02-19 15:06:54
LookAtMe1.2	44	2	2	1	1	39	26	5	0.6422174870967865	True	stim\4 M078C.jpg	2019-02-19 15:07:04
LookAtMe1.2	44	2	2	1	1	40	21	1	0.6915993010625243	False	stim\3 M078C + M057C.jpg	2019-02-19 15:07:13
LookAtMe1.2	44	2	2	1	1	41	26	5	0.5345173021778464	False	stim\4 M078C.jpg	2019-02-19 15:07:22
LookAtMe1.2	44	2	2	1	1	42	31	4	0.6531296269968152	False	stim\6 F053C.jpg	2019-02-19 15:07:31
LookAtMe1.2	44	2	2	1	1	43	36	4	0.8627606872469187	True	stim\5 F053C + F048C.jpg	2019-02-19 15:07:40
LookAtMe1.2	44	2	2	1	1	44	21	1	0.981612185947597	False	stim\3 M078C + M057C.jpg	2019-02-19 15:07:49
LookAtMe1.2	44	2	2	1	1	45	26	5	0.8427398223429918	True	stim\4 M078C.jpg	2019-02-19 15:07:57
LookAtMe1.2	44	2	2	1	1	46	21	1	0.6233624424785376	False	stim\3 M078C + M057C.jpg	2019-02-19 15:08:06
LookAtMe1.2	44	2	2	1	1	47	36	4	1.0784540139138699	True	stim\5 F053C + F048C.jpg	2019-02-19 15:08:15
LookAtMe1.2	44	2	2	1	1	48	31	2	0.5822113817557693	False	stim\6 F053C.jpg	2019-02-19 15:08:24
LookAtMe1.2	44	2	2	1	2	49	22	5	0.34821377135813236	False	stim\morph\3&4 20.jpg	2019-02-19 15:11:33
LookAtMe1.2	44	2	2	1	2	50	26	2	0.8731343867257237	True	stim\4 M078C.jpg	2019-02-19 15:11:42
LookAtMe1.2	44	2	2	1	2	51	25	1	0.5964181674644351	False	stim\morph\3&4 80.jpg	2019-02-19 15:11:52
LookAtMe1.2	44	2	2	1	2	52	24	2	0.8948213532567024	False	stim\morph\3&4 60.jpg	2019-02-19 15:12:00
LookAtMe1.2	44	2	2	1	2	53	26	5	1.1468786662444472	False	stim\4 M078C.jpg	2019-02-19 15:12:08
LookAtMe1.2	44	2	2	1	2	54	33	3	0.8586349440738559	False	stim\morph\5&6 60.jpg	2019-02-19 15:12:18
LookAtMe1.2	44	2	2	1	2	55	35	3	1.054660457186401	False	stim\morph\5&6 20.jpg	2019-02-19 15:12:28
LookAtMe1.2	44	2	2	1	2	56	23	5	0.6081424746662378	False	stim\morph\3&4 40.jpg	2019-02-19 15:12:38
LookAtMe1.2	44	2	2	1	2	57	31	4	0.7630818290635943	False	stim\6 F053C.jpg	2019-02-19 15:12:47
LookAtMe1.2	44	2	2	1	2	58	36	4	0.6299664555117488	True	stim\5 F053C + F048C.jpg	2019-02-19 15:12:57
LookAtMe1.2	44	2	2	1	2	59	21	1	0.4938319679349661	False	stim\3 M078C + M057C.jpg	2019-02-19 15:13:05
LookAtMe1.2	44	2	2	1	2	60	32	5	0.8120697280392051	False	stim\morph\5&6 80.jpg	2019-02-19 15:13:15
LookAtMe1.2	44	2	2	1	2	61	36	4	1.1607501273974776	False	stim\5 F053C + F048C.jpg	2019-02-19 15:13:23
LookAtMe1.2	44	2	2	1	2	62	34	3	1.7998556541278958	False	stim\morph\5&6 40.jpg	2019-02-19 15:13:34
LookAtMe1.2	44	2	2	1	2	63	26	5	0.7647632537409663	False	stim\4 M078C.jpg	2019-02-19 15:13:43
LookAtMe1.2	44	2	2	1	2	64	25	1	0.6673234924674034	False	stim\morph\3&4 80.jpg	2019-02-19 15:13:53
LookAtMe1.2	44	2	2	1	2	65	35	4	1.0418436424806714	False	stim\morph\5&6 20.jpg	2019-02-19 15:14:03
LookAtMe1.2	44	2	2	1	2	66	36	3	0.8165698554366827	True	stim\5 F053C + F048C.jpg	2019-02-19 15:14:12
LookAtMe1.2	44	2	2	1	2	67	23	4	1.035325564444065	False	stim\morph\3&4 40.jpg	2019-02-19 15:14:21
LookAtMe1.2	44	2	2	1	2	68	26	4	0.9740436663851142	True	stim\4 M078C.jpg	2019-02-19 15:14:30
LookAtMe1.2	44	2	2	1	2	69	32	5	0.8286721548065543	False	stim\morph\5&6 80.jpg	2019-02-19 15:14:39
LookAtMe1.2	44	2	2	1	2	70	22	5	1.5424752300605178	False	stim\morph\3&4 20.jpg	2019-02-19 15:14:49
LookAtMe1.2	44	2	2	1	2	71	36	4	0.5673369532451034	False	stim\5 F053C + F048C.jpg	2019-02-19 15:14:58
LookAtMe1.2	44	2	2	1	2	72	34	3	0.9380074925720692	False	stim\morph\5&6 40.jpg	2019-02-19 15:15:07
LookAtMe1.2	44	2	2	1	2	73	31	2	1.3758479245007038	False	stim\6 F053C.jpg	2019-02-19 15:15:17
LookAtMe1.2	44	2	2	1	2	74	21	1	0.720719575881958	False	stim\3 M078C + M057C.jpg	2019-02-19 15:15:26
LookAtMe1.2	44	2	2	1	2	75	24	3	1.7115582693368196	False	stim\morph\3&4 60.jpg	2019-02-19 15:15:35
LookAtMe1.2	44	2	2	1	2	76	33	4	1.2648254511877894	False	stim\morph\5&6 60.jpg	2019-02-19 15:15:44
LookAtMe1.2	44	2	2	1	2	77	24	4	0.527389271184802	False	stim\morph\3&4 60.jpg	2019-02-19 15:15:54
LookAtMe1.2	44	2	2	1	2	78	33	3	1.26994694955647	False	stim\morph\5&6 60.jpg	2019-02-19 15:16:03
LookAtMe1.2	44	2	2	1	2	79	32	4	0.6098704738542438	False	stim\morph\5&6 80.jpg	2019-02-19 15:16:11
LookAtMe1.2	44	2	2	1	2	80	25	1	0.9059630520641804	False	stim\morph\3&4 80.jpg	2019-02-19 15:16:19
LookAtMe1.2	44	2	2	1	2	81	26	5	0.4356043394654989	True	stim\4 M078C.jpg	2019-02-19 15:16:28
LookAtMe1.2	44	2	2	1	2	82	23	2	0.6098293093964458	False	stim\morph\3&4 40.jpg	2019-02-19 15:16:37
LookAtMe1.2	44	2	2	1	2	83	34	3	0.9652690645307302	False	stim\morph\5&6 40.jpg	2019-02-19 15:16:46
LookAtMe1.2	44	2	2	1	2	84	36	4	0.8180295350030065	False	stim\5 F053C + F048C.jpg	2019-02-19 15:16:54
LookAtMe1.2	44	2	2	1	2	85	31	2	0.5665614427998662	False	stim\6 F053C.jpg	2019-02-19 15:17:03
LookAtMe1.2	44	2	2	1	2	86	22	5	0.5471526337787509	False	stim\morph\3&4 20.jpg	2019-02-19 15:17:13
LookAtMe1.2	44	2	2	1	2	87	36	3	1.3512998893857002	True	stim\5 F053C + F048C.jpg	2019-02-19 15:17:23
LookAtMe1.2	44	2	2	1	2	88	26	5	0.8304256927222013	False	stim\4 M078C.jpg	2019-02-19 15:17:32
LookAtMe1.2	44	2	2	1	2	89	35	4	0.5791006227955222	False	stim\morph\5&6 20.jpg	2019-02-19 15:17:41
LookAtMe1.2	44	2	2	1	2	90	21	1	1.2084568263962865	False	stim\3 M078C + M057C.jpg	2019-02-19 15:17:50
LookAtMe1.2	44	2	2	1	2	91	35	4	1.092025906778872	False	stim\morph\5&6 20.jpg	2019-02-19 15:17:59
LookAtMe1.2	44	2	2	1	2	92	21	1	0.728583456017077	False	stim\3 M078C + M057C.jpg	2019-02-19 15:18:07
LookAtMe1.2	44	2	2	1	2	93	36	5	0.8579682027921081	False	stim\5 F053C + F048C.jpg	2019-02-19 15:18:17
LookAtMe1.2	44	2	2	1	2	94	32	4	0.5006661396473646	False	stim\morph\5&6 80.jpg	2019-02-19 15:18:26
LookAtMe1.2	44	2	2	1	2	95	31	3	0.7652379963546991	False	stim\6 F053C.jpg	2019-02-19 15:18:34
LookAtMe1.2	44	2	2	1	2	96	36	2	1.3583972733467817	True	stim\5 F053C + F048C.jpg	2019-02-19 15:18:43
LookAtMe1.2	44	2	2	1	2	97	25	1	0.6109380405396223	False	stim\morph\3&4 80.jpg	2019-02-19 15:18:52
LookAtMe1.2	44	2	2	1	2	98	34	1	0.671110906638205	False	stim\morph\5&6 40.jpg	2019-02-19 15:19:02
LookAtMe1.2	44	2	2	1	2	99	26	5	0.3666535662487149	False	stim\4 M078C.jpg	2019-02-19 15:19:10
LookAtMe1.2	44	2	2	1	2	100	33	4	0.7609725343063474	False	stim\morph\5&6 60.jpg	2019-02-19 15:19:19
LookAtMe1.2	44	2	2	1	2	101	26	4	0.7665213001891971	True	stim\4 M078C.jpg	2019-02-19 15:19:29
LookAtMe1.2	44	2	2	1	2	102	22	4	0.7863303339108825	False	stim\morph\3&4 20.jpg	2019-02-19 15:19:38
LookAtMe1.2	44	2	2	1	2	103	23	2	0.8528334842994809	False	stim\morph\3&4 40.jpg	2019-02-19 15:19:46
LookAtMe1.2	44	2	2	1	2	104	24	1	1.0113592389971018	False	stim\morph\3&4 60.jpg	2019-02-19 15:19:55
LookAtMe1.2	44	2	2	1	2	105	34	2	0.889755442738533	False	stim\morph\5&6 40.jpg	2019-02-19 15:20:04
LookAtMe1.2	44	2	2	1	2	106	36	5	0.6609956109896302	False	stim\5 F053C + F048C.jpg	2019-02-19 15:20:14
LookAtMe1.2	44	2	2	1	2	107	32	4	1.2467972980812192	False	stim\morph\5&6 80.jpg	2019-02-19 15:20:23
LookAtMe1.2	44	2	2	1	2	108	26	4	0.9136520586907864	True	stim\4 M078C.jpg	2019-02-19 15:20:32
LookAtMe1.2	44	2	2	1	2	109	33	2	0.4983444148674607	False	stim\morph\5&6 60.jpg	2019-02-19 15:20:42
LookAtMe1.2	44	2	2	1	2	110	35	2	1.483167715370655	False	stim\morph\5&6 20.jpg	2019-02-19 15:20:50
LookAtMe1.2	44	2	2	1	2	111	21	1	1.1595737906172872	False	stim\3 M078C + M057C.jpg	2019-02-19 15:21:00
LookAtMe1.2	44	2	2	1	2	112	26	5	0.41190452966839075	False	stim\4 M078C.jpg	2019-02-19 15:21:09
LookAtMe1.2	44	2	2	1	2	113	31	4	0.8144112844020128	False	stim\6 F053C.jpg	2019-02-19 15:21:19
LookAtMe1.2	44	2	2	1	2	114	23	2	0.9939428418874741	False	stim\morph\3&4 40.jpg	2019-02-19 15:21:28
LookAtMe1.2	44	2	2	1	2	115	25	1	0.6889326367527246	False	stim\morph\3&4 80.jpg	2019-02-19 15:21:37
LookAtMe1.2	44	2	2	1	2	116	36	3	0.3401029044762254	True	stim\5 F053C + F048C.jpg	2019-02-19 15:21:45
LookAtMe1.2	44	2	2	1	2	117	24	2	0.7838923260569572	False	stim\morph\3&4 60.jpg	2019-02-19 15:21:55
LookAtMe1.2	44	2	2	1	2	118	22	2	0.8491362109780312	False	stim\morph\3&4 20.jpg	2019-02-19 15:22:05
LookAtMe1.2	44	2	2	1	2	119	24	2	1.2548757139593363	False	stim\morph\3&4 60.jpg	2019-02-19 15:22:15
LookAtMe1.2	44	2	2	1	2	120	33	3	1.8460852466523647	False	stim\morph\5&6 60.jpg	2019-02-19 15:22:25
LookAtMe1.2	44	2	2	1	2	121	34	2	1.2899717204272747	False	stim\morph\5&6 40.jpg	2019-02-19 15:22:33
LookAtMe1.2	44	2	2	1	2	122	36	3	1.780516253784299	False	stim\5 F053C + F048C.jpg	2019-02-19 15:22:42
LookAtMe1.2	44	2	2	1	2	123	22	4	1.4422741550952196	False	stim\morph\3&4 20.jpg	2019-02-19 15:22:51
LookAtMe1.2	44	2	2	1	2	124	26	5	1.403540669940412	True	stim\4 M078C.jpg	2019-02-19 15:23:00
LookAtMe1.2	44	2	2	1	2	125	32	3	0.587241836823523	False	stim\morph\5&6 80.jpg	2019-02-19 15:23:08
LookAtMe1.2	44	2	2	1	2	126	25	1	1.5601458242163062	False	stim\morph\3&4 80.jpg	2019-02-19 15:23:18
LookAtMe1.2	44	2	2	1	2	127	21	1	1.2737881476059556	False	stim\3 M078C + M057C.jpg	2019-02-19 15:23:27
LookAtMe1.2	44	2	2	1	2	128	23	2	1.0994706330820918	False	stim\morph\3&4 40.jpg	2019-02-19 15:23:36
LookAtMe1.2	44	2	2	1	2	129	36	3	1.1531960312277079	True	stim\5 F053C + F048C.jpg	2019-02-19 15:23:44
LookAtMe1.2	44	2	2	1	2	130	26	5	0.5625378591939807	False	stim\4 M078C.jpg	2019-02-19 15:23:53
LookAtMe1.2	44	2	2	1	2	131	35	3	1.2906976537778974	False	stim\morph\5&6 20.jpg	2019-02-19 15:24:02
LookAtMe1.2	44	2	2	1	2	132	31	3	1.6047525815665722	False	stim\6 F053C.jpg	2019-02-19 15:24:12
LookAtMe1.2	44	2	2	1	2	133	26	5	1.2123394887894392	False	stim\4 M078C.jpg	2019-02-19 15:24:20
LookAtMe1.2	44	2	2	1	2	134	25	3	0.4682073527947068	False	stim\morph\3&4 80.jpg	2019-02-19 15:24:30
LookAtMe1.2	44	2	2	1	2	135	31	4	0.6457032300531864	False	stim\6 F053C.jpg	2019-02-19 15:24:39
LookAtMe1.2	44	2	2	1	2	136	23	2	1.7531699500977993	False	stim\morph\3&4 40.jpg	2019-02-19 15:24:49
LookAtMe1.2	44	2	2	1	2	137	36	4	1.4610081100836396	False	stim\5 F053C + F048C.jpg	2019-02-19 15:24:59
LookAtMe1.2	44	2	2	1	2	138	26	2	0.7813770985230803	True	stim\4 M078C.jpg	2019-02-19 15:25:09
LookAtMe1.2	44	2	2	1	2	139	22	4	1.3991198660805821	False	stim\morph\3&4 20.jpg	2019-02-19 15:25:17
LookAtMe1.2	44	2	2	1	2	140	21	1	0.8693301463499665	False	stim\3 M078C + M057C.jpg	2019-02-19 15:25:27
LookAtMe1.2	44	2	2	1	2	141	24	1	0.8325794562697411	False	stim\morph\3&4 60.jpg	2019-02-19 15:25:37
LookAtMe1.2	44	2	2	1	2	142	33	2	1.4525565123185515	False	stim\morph\5&6 60.jpg	2019-02-19 15:25:46
LookAtMe1.2	44	2	2	1	2	143	36	2	0.9134543500840664	True	stim\5 F053C + F048C.jpg	2019-02-19 15:25:56
LookAtMe1.2	44	2	2	1	2	144	32	4	1.125212431885302	False	stim\morph\5&6 80.jpg	2019-02-19 15:26:05
LookAtMe1.2	44	2	2	1	2	145	34	4	0.5750079322606325	False	stim\morph\5&6 40.jpg	2019-02-19 15:26:14
LookAtMe1.2	44	2	2	1	2	146	36	4	1.1352550145238638	True	stim\5 F053C + F048C.jpg	2019-02-19 15:26:23
LookAtMe1.2	44	2	2	1	2	147	35	2	0.7112283539026976	False	stim\morph\5&6 20.jpg	2019-02-19 15:26:32
LookAtMe1.2	44	2	2	1	2	148	22	4	0.647776166908443	False	stim\morph\3&4 20.jpg	2019-02-19 15:26:41
LookAtMe1.2	44	2	2	1	2	149	33	2	1.5794001910835505	False	stim\morph\5&6 60.jpg	2019-02-19 15:26:50
LookAtMe1.2	44	2	2	1	2	150	24	2	0.950308701954782	False	stim\morph\3&4 60.jpg	2019-02-19 15:27:00
LookAtMe1.2	44	2	2	1	2	151	26	5	0.8125633988529444	True	stim\4 M078C.jpg	2019-02-19 15:27:09
LookAtMe1.2	44	2	2	1	2	152	32	3	1.0830235499888659	False	stim\morph\5&6 80.jpg	2019-02-19 15:27:19
LookAtMe1.2	44	2	2	1	2	153	35	4	1.036198727786541	False	stim\morph\5&6 20.jpg	2019-02-19 15:27:27
LookAtMe1.2	44	2	2	1	2	154	26	5	0.6677769003435969	False	stim\4 M078C.jpg	2019-02-19 15:27:37
LookAtMe1.2	44	2	2	1	2	155	23		-99	False	stim\morph\3&4 40.jpg	2019-02-19 15:27:45
LookAtMe1.2	44	2	2	1	2	156	34	4	1.6082740807905793	False	stim\morph\5&6 40.jpg	2019-02-19 15:27:54
LookAtMe1.2	44	2	2	1	2	157	25	1	1.2218905044719577	False	stim\morph\3&4 80.jpg	2019-02-19 15:28:04
LookAtMe1.2	44	2	2	1	2	158	31	5	1.3968483190983534	False	stim\6 F053C.jpg	2019-02-19 15:28:13
LookAtMe1.2	44	2	2	1	2	159	21	1	1.112913024611771	False	stim\3 M078C + M057C.jpg	2019-02-19 15:28:22
LookAtMe1.2	44	2	2	1	2	160	36		-99	False	stim\5 F053C + F048C.jpg	2019-02-19 15:28:31
